x1,x2,coord1,coord2,y
-0.375,1.0509868421052628,-1.697749375254331,-1.697749375254331,5.498836362281877
-0.3700657894736843,1.0657894736842106,-1.697749375254331,-1.628453482386807,5.074394679738273
-0.3700657894736843,1.080592105263158,-1.697749375254331,-1.5591575895192835,5.187377255751986
-0.3700657894736843,1.0855263157894735,-1.697749375254331,-1.4898616966517597,5.272345398333683
-0.3799342105263157,1.0904605263157894,-1.697749375254331,-1.420565803784236,5.265939139706687
-0.36019736842105265,1.1003289473684212,-1.697749375254331,-1.3512699109167123,5.3702276068142645
-0.3404605263157894,1.1052631578947372,-1.697749375254331,-1.2819740180491885,5.448028917443815
-0.3207236842105263,1.0953947368421053,-1.697749375254331,-1.212678125181665,5.036254838773456
-0.3157894736842106,1.0855263157894735,-1.697749375254331,-1.1433822323141412,5.8108005963363
-0.3157894736842106,1.080592105263158,-1.697749375254331,-1.0740863394466176,5.82604226062012
-0.32565789473684204,1.080592105263158,-1.697749375254331,-1.0047904465790938,5.390277656580311
-0.305921052631579,1.0953947368421053,-1.697749375254331,-0.9354945537115701,5.743971510088309
-0.3355263157894737,1.1101973684210527,-1.697749375254331,-0.8661986608440464,5.4930682833765445
-0.3651315789473686,1.1151315789473686,-1.697749375254331,-0.7969027679765226,5.7487389173581
-0.399671052631579,1.125,-1.697749375254331,-0.7276068751089989,5.8295562764223385
-0.4342105263157894,1.1348684210526314,-1.697749375254331,-0.6583109822414752,5.82705447104397
-0.4736842105263157,1.1348684210526314,-1.697749375254331,-0.5890150893739515,5.2924984471139345
-0.5230263157894737,1.1348684210526314,-1.697749375254331,-0.5197191965064278,5.876800171401002
-0.5674342105263157,1.1447368421052628,-1.697749375254331,-0.4504233036389041,5.605521914633309
-0.587171052631579,1.1348684210526314,-1.697749375254331,-0.3811274107713804,4.95176609158063
-0.631578947368421,1.125,-1.697749375254331,-0.3118315179038567,4.932515142818211
-0.6759868421052633,1.1348684210526314,-1.697749375254331,-0.24253562503633297,5.16610026414406
-0.7401315789473685,1.1595394736842106,-1.697749375254331,-0.17323973216880928,4.872148547104684
-0.7944078947368421,1.1891447368421053,-1.697749375254331,-0.10394383930128556,5.543905563010041
-0.868421052631579,1.21875,-1.697749375254331,-0.03464794643376185,4.480187925200772
-0.9375,1.2582236842105265,-1.697749375254331,0.03464794643376185,4.790338315453568
