x1,x2,coord1,coord2,y
-0.375,1.0509868421052628,-1.6641005886756874,-1.6641005886756874,24.21780747073705
-0.3700657894736843,1.080797697368421,-1.6641005886756874,-1.52542553961938,25.682676962350218
-0.37828947368421045,1.091282894736842,-1.6641005886756874,-1.386750490563073,25.06037816716193
-0.3379934210526315,1.1040296052631582,-1.6641005886756874,-1.2480754415067656,25.730588350132805
-0.3157894736842106,1.0847039473684208,-1.6641005886756874,-1.1094003924504583,26.418163863183867
-0.3215460526315789,1.0836759868421053,-1.6641005886756874,-0.9707253433941511,26.20899384385823
-0.3429276315789474,1.1114309210526316,-1.6641005886756874,-0.8320502943378437,27.698985988384848
-0.4097450657894737,1.127878289473684,-1.6641005886756874,-0.6933752452815365,26.659345795107303
-0.49013157894736825,1.1348684210526314,-1.6641005886756874,-0.5547001962252291,26.60886262624927
-0.5748355263157895,1.141036184210526,-1.6641005886756874,-0.41602514716892186,25.337454628118483
-0.6500822368421052,1.129111842105263,-1.6641005886756874,-0.2773500981126146,24.842878437227448
-0.7650082236842105,1.173108552631579,-1.6641005886756874,-0.1386750490563073,24.080078371320667
-0.9029605263157895,1.2384868421052633,-1.6641005886756874,0.0,25.633845683656826
-0.9952713815789473,1.3061266447368423,-1.6641005886756874,0.1386750490563073,25.96951139636097
-1.006578947368421,1.3429276315789473,-1.6641005886756874,0.2773500981126146,23.724279392030766
-1.0571546052631577,1.309416118421053,-1.6641005886756874,0.41602514716892186,24.635505573879335
-1.1726973684210527,1.2384868421052633,-1.6641005886756874,0.5547001962252291,23.98602690778274
-1.2966694078947367,1.1661184210526319,-1.6641005886756874,0.6933752452815365,22.838059464030362
-1.3717105263157894,1.099095394736842,-1.6641005886756874,0.8320502943378437,23.453614244012584
-1.3865131578947367,1.0501644736842106,-1.6641005886756874,0.9707253433941511,22.40400894095705
-1.4268092105263157,1.0098684210526319,-1.6641005886756874,1.1094003924504583,23.548216645258428
-1.4814967105263157,0.9936266447368419,-1.6641005886756874,1.2480754415067656,21.870594507965027
-1.4950657894736843,0.9823190789473684,-1.6641005886756874,1.386750490563073,21.343583474282923
-1.4810855263157896,0.9146792763157898,-1.6641005886756874,1.52542553961938,19.19606541833866
-1.455592105263158,0.8634868421052628,-1.6641005886756874,1.6641005886756874,19.434624755166723
-0.25308388157894735,1.0150082236842106,-1.52542553961938,-1.6641005886756874,24.61411485010065
-0.22802734374999992,1.0456500137061402,-1.52542553961938,-1.52542553961938,25.052477447050226
-0.21235951206140344,1.081825657894737,-1.52542553961938,-1.386750490563073,23.858229761110863
-0.15352590460526322,1.1048776726973688,-1.52542553961938,-1.2480754415067656,26.901712266249262
-0.13065378289473684,1.1157826206140355,-1.52542553961938,-1.1094003924504583,26.784901169061726
-0.13441440515350872,1.1400082236842104,-1.52542553961938,-0.9707253433941511,28.29718746642532
-0.1817434210526316,1.1927425986842106,-1.52542553961938,-0.8320502943378437,29.065802182742157
-0.28953364857456143,1.2220394736842106,-1.52542553961938,-0.6933752452815365,27.24036447983309
-0.39233826754385953,1.2440378289473684,-1.52542553961938,-0.5547001962252291,25.185002412645606
-0.5182719983552632,1.2550370065789476,-1.52542553961938,-0.41602514716892186,26.63213066662
-0.6480605811403506,1.2675952576754386,-1.52542553961938,-0.2773500981126146,24.985119796903934
-0.7771381578947368,1.2862955729166667,-1.52542553961938,-0.1386750490563073,25.591506006006604
-0.8770559210526316,1.3553659539473684,-1.52542553961938,0.0,26.942620152115854
-0.9023266173245615,1.4092225191885963,-1.52542553961938,0.1386750490563073,25.70467875997545
-0.9061472039473685,1.4072779605263157,-1.52542553961938,0.2773500981126146,24.359191694918135
-0.9757144325657893,1.3531301398026316,-1.52542553961938,0.41602514716892186,24.934747626438664
-1.10766173245614,1.291735197368421,-1.52542553961938,0.5547001962252291,22.869885016774575
-1.2674239309210524,1.2235642817982455,-1.52542553961938,0.6933752452815365,22.341094956765186
-1.3049444901315788,1.172645970394737,-1.52542553961938,0.8320502943378437,21.825913307633407
-1.2946905838815788,1.1666495339912282,-1.52542553961938,0.9707253433941511,23.275589373333734
-1.3678385416666665,1.1769805372807016,-1.52542553961938,1.1094003924504583,24.41166699971786
-1.3945312499999998,1.1719263980263155,-1.52542553961938,1.2480754415067656,23.49253848282984
-1.3387301260964914,1.1340289199561402,-1.52542553961938,1.386750490563073,20.590436645022862
-1.3355177494517545,1.0561095120614032,-1.52542553961938,1.52542553961938,21.581200769377666
-1.3649259868421053,1.0392680921052633,-1.52542553961938,1.6641005886756874,19.36727558544287
-0.10402960526315788,0.9243421052631581,-1.386750490563073,-1.6641005886756874,25.2281419335035
-0.07351631030701758,0.984974643640351,-1.386750490563073,-1.52542553961938,25.390648283224035
-0.05465323464912288,1.0329290021929824,-1.386750490563073,-1.386750490563073,26.067363641780798
-0.012129934210526428,1.0663034539473686,-1.386750490563073,-1.2480754415067656,26.479969944235158
-0.004180372807017424,1.0844298245614035,-1.386750490563073,-1.1094003924504583,28.28180648543653
-0.0038377192982455674,1.1256167763157892,-1.386750490563073,-0.9707253433941511,28.79902668458541
-0.08665707236842098,1.1808182565789473,-1.386750490563073,-0.8320502943378437,28.720414466435464
-0.22438665021929816,1.2251576206140353,-1.386750490563073,-0.6933752452815365,27.07810192708121
-0.35978618421052616,1.2563048245614035,-1.386750490563073,-0.5547001962252291,26.093124172166902
-0.501696134868421,1.3101870888157896,-1.386750490563073,-0.41602514716892186,25.59823759750599
-0.6607044956140349,1.3448464912280702,-1.386750490563073,-0.2773500981126146,26.154181951272626
-0.7679893092105262,1.373132538377193,-1.386750490563073,-0.1386750490563073,26.080432132808966
-0.7890625,1.400904605263158,-1.386750490563073,0.0,24.391957916931048
-0.7617530153508772,1.4053762335526316,-1.386750490563073,0.1386750490563073,24.78255432504591
-0.7914610745614036,1.389391447368421,-1.386750490563073,0.2773500981126146,27.206000149768467
-0.9087171052631579,1.3426706414473681,-1.386750490563073,0.41602514716892186,24.561640444639227
-1.0431743421052628,1.3205866228070178,-1.386750490563073,0.5547001962252291,22.19891635621697
-1.1795675712719296,1.290296052631579,-1.386750490563073,0.6933752452815365,21.925617663872217
-1.1875,1.266138980263158,-1.386750490563073,0.8320502943378437,22.3023565748767
-1.193736293859649,1.28429961622807,-1.386750490563073,0.9707253433941511,23.40984168785703
-1.2442434210526314,1.3018777412280702,-1.386750490563073,1.1094003924504583,23.04892796620176
-1.2823807565789473,1.2823807565789471,-1.386750490563073,1.2480754415067656,22.41568258432163
-1.276624177631579,1.2379728618421053,-1.386750490563073,1.386750490563073,21.78590390964787
-1.2662246436403508,1.2247121710526319,-1.386750490563073,1.52542553961938,20.418735311932302
-1.316611842105263,1.1739309210526314,-1.386750490563073,1.6641005886756874,22.07806287723368
