x1,x2,coord1,coord2,y
0.8466933686029727,-1.3523639752093768,-1.7148160424389376,-1.7148160424389376,0.7482391321387429
1.1423961506514444,1.399949471449716,-1.7148160424389376,-1.680173294106838,4.221697629863298
-1.2104083129167942,1.4934811380448978,-1.7148160424389376,-1.6455305457747382,3.9454663218521016
1.3063906979400506,0.25915255507370194,-1.7148160424389376,-1.6108877974426383,2.5440250380546354
0.36799483745567363,-1.186095695695054,-1.7148160424389376,-1.5762450491105386,1.1496615463738604
-1.0651582678867455,-0.9812887743839888,-1.7148160424389376,-1.541602300778439,2.602674586519409
-0.26370746740749684,0.7588738404490849,-1.7148160424389376,-1.5069595524463393,2.6871211874156873
-0.5511068139928262,1.3756240258044743,-1.7148160424389376,-1.4723168041142394,4.095077911958284
-0.38028585065415665,-0.515643604224473,-1.7148160424389376,-1.4376740557821397,3.23185795228299
-0.29107162784454266,-0.03985446349002464,-1.7148160424389376,-1.40303130745004,2.4727416794602743
0.6289680828481554,0.6057761286757,-1.7148160424389376,-1.36838855911794,3.333088703720458
-0.050958039949249745,0.8795699297495707,-1.7148160424389376,-1.3337458107858404,5.571359565550588
1.3551698250997344,-1.2630159213777477,-1.7148160424389376,-1.2991030624537407,0.9890635372247183
1.4960443247167792,-1.2448031870423013,-1.7148160424389376,-1.2644603141216408,2.1728460515937664
0.8211115503477804,-0.5284116258190352,-1.7148160424389376,-1.2298175657895412,3.4565887694784507
-0.09248348117060523,-0.7648865470059866,-1.7148160424389376,-1.1951748174574415,2.624719933819856
0.1718243917293183,0.3302769116891737,-1.7148160424389376,-1.1605320691253416,5.951181536128593
1.2623987913861212,-0.42273084215428924,-1.7148160424389376,-1.1258893207932419,3.3204114395147406
0.9117282661872115,-1.4712087501702866,-1.7148160424389376,-1.0912465724611422,2.19386969909606
0.8846051857890442,-1.2884280886237502,-1.7148160424389376,-1.0566038241290423,3.763066299599635
1.4654108740391192,-0.8218401065011153,-1.7148160424389376,-1.0219610757969426,2.1638337325440884
-0.9675564594988975,0.6235390395142324,-1.7148160424389376,-0.9873183274648429,1.7689587871422827
0.8529225218087322,-0.6451968821274874,-1.7148160424389376,-0.9526755791327431,3.037807481272356
1.2181277577427458,0.883764998286634,-1.7148160424389376,-0.9180328308006434,5.754720944581832
-0.568035653969314,-1.1875320389855624,-1.7148160424389376,-0.8833900824685437,-0.9142652139950986
-0.37529133039616625,0.9644067355169983,-1.7148160424389376,-0.8487473341364439,1.660095207713586
0.7117076561553737,1.3792541190807017,-1.7148160424389376,-0.8141045858043442,6.7680882722951665
-0.2627715961740713,0.16107356453189992,-1.7148160424389376,-0.7794618374722444,3.1697632044096
1.2275388908461542,1.2553009680902347,-1.7148160424389376,-0.7448190891401446,5.910592779546801
0.17766810381766263,-0.0907718981546588,-1.7148160424389376,-0.7101763408080449,2.188573343048991
-0.9636133177743798,1.4450383904390733,-1.7148160424389376,-0.6755335924759451,2.578274630137915
0.6566729081399973,-0.9433755496202385,-1.7148160424389376,-0.6408908441438455,1.961233141605068
-0.4216948902767772,-1.008902862058155,-1.7148160424389376,-0.6062480958117457,1.1735038954676194
1.4321480219009288,0.3534517056386428,-1.7148160424389376,-0.5716053474796459,3.471640760006409
0.9569983032119511,0.03814182025299906,-1.7148160424389376,-0.5369625991475462,5.466776952772141
-1.0345929130181024,-0.7125715432800483,-1.7148160424389376,-0.5023198508154464,0.1628393915578329
-0.3424422345219771,1.2795354587538568,-1.7148160424389376,-0.46767710248334665,2.6935627673467097
0.44365727532094024,0.655555937259547,-1.7148160424389376,-0.4330343541512469,3.4689999930576714
0.5689427951067416,-0.36153088206314976,-1.7148160424389376,-0.3983916058191471,5.133585016670083
0.20100326518172196,-0.0637274365675573,-1.7148160424389376,-0.3637488574870474,1.2905045010140572
0.48579176974164984,0.5273467871302575,-1.7148160424389376,-0.32910610915494765,5.210285761941991
-1.1809263424643581,0.6488211381372948,-1.7148160424389376,-0.2944633608228479,0.6666718250600793
1.444579742500939,-1.3058849645955706,-1.7148160424389376,-0.2598206124907481,5.622182442113894
-0.7060273489933642,1.1462334766441513,-1.7148160424389376,-0.22517786415864838,2.820749343864175
0.7165871170863904,0.9869803791711269,-1.7148160424389376,-0.19053511582654864,3.9994489762658865
0.3489969062241185,0.8655721766187958,-1.7148160424389376,-0.15589236749444887,6.225855103335237
-1.3683148096371167,0.10004276446759741,-1.7148160424389376,-0.12124961916234912,0.7416162135454883
0.8271701281688411,0.42800880643079164,-1.7148160424389376,-0.08660687083024937,4.993915636858199
-0.35152636253835756,-0.7945077657226091,-1.7148160424389376,-0.05196412249814963,1.0116765619456616
-0.25357643990406653,0.574591501421954,-1.7148160424389376,-0.017321374166049876,1.4864725872057716
-0.46621184727801857,1.1733924679942707,-1.7148160424389376,0.017321374166049876,1.9610752798937108
-0.6481222855373817,-0.0304473933068814,-1.7148160424389376,0.05196412249814963,-0.5099805728225533
1.0026505119630693,0.6611967154114251,-1.7148160424389376,0.08660687083024937,6.352235503184007
0.14782356061939317,-1.2003664947272483,-1.7148160424389376,0.12124961916234912,0.6667318448099098
-0.09028001421627652,-0.33714629777494887,-1.7148160424389376,0.15589236749444887,0.3122481258635661
1.3679426973459448,-1.138197465668564,-1.7148160424389376,0.19053511582654864,4.705417345426712
-0.8223868986641905,1.1834572119863571,-1.7148160424389376,0.22517786415864838,2.838162735407132
-1.3950667744197072,1.3730873060974842,-1.7148160424389376,0.2598206124907481,2.371252315454777
-0.833103622307302,1.2523152599720757,-1.7148160424389376,0.2944633608228479,3.135251365261878
-1.499548915599798,-0.8787201809422485,-1.7148160424389376,0.32910610915494765,-0.08068084051505742
0.1709619742767916,-0.6460921129073771,-1.7148160424389376,0.3637488574870474,2.833556150857723
-0.06411457207800253,-0.014091861151213969,-1.7148160424389376,0.3983916058191471,2.2917735879840913
-0.30815078904913573,-1.420086959624139,-1.7148160424389376,0.4330343541512469,0.6806022607103079
-1.0200714305084513,-1.412428831840462,-1.7148160424389376,0.46767710248334665,-2.972341596900013
0.9927635622121147,-0.9386678761538777,-1.7148160424389376,0.5023198508154464,6.387814333610631
-0.6280546437621939,-0.6593801559817004,-1.7148160424389376,0.5369625991475462,1.0150519743996513
0.665109543580706,-1.4905359899982153,-1.7148160424389376,0.5716053474796459,3.4359146807878433
0.21298282577097183,1.0898626577750639,-1.7148160424389376,0.6062480958117457,5.429592220537819
