x1,x2,coord1,coord2,y
-0.375,1.0509868421052628,-1.7148160424389376,-1.7148160424389376,5.028050084250068
-0.37255781499202556,1.0583133971291865,-1.7148160424389376,-1.680173294106838,5.7886805838959265
-0.3701156299840511,1.0656399521531101,-1.7148160424389376,-1.6455305457747382,5.404036589407851
-0.3700657894736843,1.0729665071770336,-1.7148160424389376,-1.6108877974426383,5.278346902637175
-0.3700657894736843,1.080293062200957,-1.7148160424389376,-1.5762450491105386,5.753760552454062
-0.3700657894736843,1.0829346092503986,-1.7148160424389376,-1.541602300778439,5.212516150735141
-0.3700657894736843,1.085376794258373,-1.7148160424389376,-1.5069595524463393,5.1355209385200435
-0.3746511164274322,1.0878189792663475,-1.7148160424389376,-1.4723168041142394,5.821736416346389
-0.3795354864433811,1.090261164274322,-1.7148160424389376,-1.4376740557821397,5.297013055272203
-0.3709629186602871,1.0949461722488039,-1.7148160424389376,-1.40303130745004,5.726112298011907
-0.3611941786283892,1.099830542264753,-1.7148160424389376,-1.36838855911794,4.901121841234512
-0.3514254385964912,1.1025219298245617,-1.7148160424389376,-1.3337458107858404,5.805202259060485
-0.34165669856459324,1.1049641148325362,-1.7148160424389376,-1.2991030624537407,5.311118851248977
-0.3318879585326953,1.10097687400319,-1.7148160424389376,-1.2644603141216408,5.855200304612181
-0.32211921850079744,1.096092503987241,-1.7148160424389376,-1.2298175657895412,5.602935293238154
-0.3186303827751197,1.0912081339712918,-1.7148160424389376,-1.1951748174574415,5.840144931633596
-0.31618819776714524,1.0863237639553427,-1.7148160424389376,-1.1605320691253416,5.103904704304636
-0.3157894736842106,1.0834828548644337,-1.7148160424389376,-1.1258893207932419,5.4712660598464655
-0.3157894736842106,1.0810406698564594,-1.7148160424389376,-1.0912465724611422,5.858308435183552
-0.31977671451355666,1.080592105263158,-1.7148160424389376,-1.0566038241290423,5.304485966775324
-0.32466108452950554,1.080592105263158,-1.7148160424389376,-1.0219610757969426,5.3518293905132515
-0.31788277511961716,1.0864234449760766,-1.7148160424389376,-0.9873183274648429,6.057792035390279
-0.30811403508771934,1.09375,-1.7148160424389376,-0.9526755791327431,5.32698544824304
-0.31728468899521534,1.1010765550239234,-1.7148160424389376,-0.9180328308006434,5.553679298251446
-0.3319377990430622,1.1084031100478469,-1.7148160424389376,-0.8833900824685437,5.702052548608147
-0.34659090909090917,1.1120414673046253,-1.7148160424389376,-0.8487473341364439,5.770097045780217
-0.36124401913875615,1.1144836523125998,-1.7148160424389376,-0.8141045858043442,5.1195690471573325
-0.3776913875598088,1.1187200956937802,-1.7148160424389376,-0.7794618374722444,5.98303346250495
-0.39478668261563005,1.1236044657097288,-1.7148160424389376,-0.7448190891401446,5.350983938254976
-0.4118819776714514,1.1284888357256777,-1.7148160424389376,-0.7101763408080449,5.16305419297533
-0.4289772727272727,1.1333732057416266,-1.7148160424389376,-0.6755335924759451,6.1337133586794295
-0.44776714513556615,1.1348684210526314,-1.7148160424389376,-0.6408908441438455,5.566463890924325
-0.467304625199362,1.1348684210526314,-1.7148160424389376,-0.6062480958117457,5.190114949969641
-0.4901315789473685,1.1348684210526314,-1.7148160424389376,-0.5716053474796459,5.851861300870684
