x1,x2,coord1,coord2,y
-0.769087177750609,1.3912244284039286,-1.697749375254331,-1.697749375254331,4.996125643857583
-0.7536411521212859,0.8981634869265203,-1.697749375254331,-1.628453482386807,3.435269849956481
0.9834767213854643,-0.9183721707130765,-1.697749375254331,-1.5591575895192835,2.465750496032165
0.027625335322681188,0.7203418188091462,-1.697749375254331,-1.4898616966517597,4.525850837127718
-0.3115506328690105,-1.2759533818030095,-1.697749375254331,-1.420565803784236,-0.2208785312063409
-0.6864564279360111,-0.19286610621649425,-1.697749375254331,-1.3512699109167123,1.3733581919469573
-0.1128612261951698,0.7884245042534204,-1.697749375254331,-1.2819740180491885,4.552624124620496
1.3291904880764767,-0.7652520077177557,-1.697749375254331,-1.212678125181665,2.3824466124835317
0.9915844325074814,-1.4366718377014898,-1.697749375254331,-1.1433822323141412,0.23289335215871798
-0.6377822260409638,-0.7948574193653305,-1.697749375254331,-1.0740863394466176,1.0072902032994486
0.06487472900909275,1.198568686025145,-1.697749375254331,-1.0047904465790938,5.71008407005947
1.1697038746694215,1.2787379894213942,-1.697749375254331,-0.9354945537115701,7.727939113508678
0.33256921578143217,-0.8257281116554994,-1.697749375254331,-0.8661986608440464,1.437703832027257
0.49033801311875047,-1.3611950576656109,-1.697749375254331,-0.7969027679765226,0.20206643974902533
0.1642523250266419,0.4466767232450861,-1.697749375254331,-0.7276068751089989,3.882049880906651
1.3214481787013677,-1.479420344192354,-1.697749375254331,-0.6583109822414752,0.6954487187162381
0.04284646436689776,1.4602238225174204,-1.697749375254331,-0.5890150893739515,6.936136323164976
-0.01585684131902254,0.19740380759576315,-1.697749375254331,-0.5197191965064278,4.41162034467507
1.1547015357736057,0.945236154766413,-1.697749375254331,-0.4504233036389041,5.525250397943321
0.6063972309753978,-1.2745568267016303,-1.697749375254331,-0.3811274107713804,1.0073216312550708
0.44856196881230836,-0.2371804572141789,-1.697749375254331,-0.3118315179038567,1.8276489835993188
0.8340571896922335,-0.6607558362657545,-1.697749375254331,-0.24253562503633297,3.3519860346619144
-0.5515598712734342,1.0834287415169275,-1.697749375254331,-0.17323973216880928,4.92080996075475
-0.14967870105456038,1.2792843030013619,-1.697749375254331,-0.10394383930128556,4.767775296499554
-0.010299145959641987,-0.733275886563815,-1.697749375254331,-0.03464794643376185,0.636240578239591
0.9289939937174712,-1.46536319764752,-1.697749375254331,0.03464794643376185,1.1445437218623509
-1.165668201758104,0.13859363290964533,-1.697749375254331,0.10394383930128556,1.3705865984719499
-1.211566267689333,-0.8663066149054862,-1.697749375254331,0.17323973216880928,-0.1717240646472259
0.023408958537640467,-1.1553116667254608,-1.697749375254331,0.24253562503633297,0.8038398211996065
0.6225824479893651,0.8095523477077307,-1.697749375254331,0.3118315179038567,4.6556874787943885
-0.2415078807998714,-0.8680887640616126,-1.697749375254331,0.3811274107713804,1.0049428032800092
-1.2395843763113152,0.6722244043668031,-1.697749375254331,0.4504233036389041,3.3013626358529544
0.18011089784887124,-0.19062848353715678,-1.697749375254331,0.5197191965064278,3.0460493110724753
-0.7556812505295898,1.4656655341223859,-1.697749375254331,0.5890150893739515,4.382685480629121
0.9877606983693363,-1.1773076853277162,-1.697749375254331,0.6583109822414752,1.1940025379673018
-1.3303408936056078,1.3705529408732828,-1.697749375254331,0.7276068751089989,3.431664815218907
0.6553350881870537,0.2286861973533587,-1.697749375254331,0.7969027679765226,3.3369626120560487
-0.1488522019920535,-0.6209852517269827,-1.697749375254331,0.8661986608440464,2.1016469146445127
0.052810840715832086,-0.2054668591021369,-1.697749375254331,0.9354945537115701,3.0211661626742123
0.5283208324840825,0.9306932198621451,-1.697749375254331,1.0047904465790938,6.716268637191125
0.8541034316981055,1.3801824764125392,-1.697749375254331,1.0740863394466176,8.193890688082353
0.6626891109274662,0.7382806305933833,-1.697749375254331,1.1433822323141412,4.786873799970229
-1.1732438709163384,-0.6853987889442305,-1.697749375254331,1.212678125181665,-0.19474438501391433
0.1864941812608918,-0.7870084884082565,-1.697749375254331,1.2819740180491885,2.330043717235342
1.161850536869721,-0.4115342523910541,-1.697749375254331,1.3512699109167123,3.446046158526964
-0.1836998978238782,-0.6712857689010424,-1.697749375254331,1.420565803784236,1.8232813973116198
1.2833702014958295,0.9872516402256584,-1.697749375254331,1.4898616966517597,5.298116248118479
0.4977515762146818,0.3249856793987713,-1.697749375254331,1.5591575895192835,4.843557695601308
0.021063279116397826,0.6098594991313302,-1.697749375254331,1.628453482386807,4.830901750978152
0.45806787288409256,0.9436364772171784,-1.697749375254331,1.697749375254331,5.459742891702486
-0.8975177343253893,-0.2598009580035008,-1.628453482386807,-1.697749375254331,1.386151856824329
-1.3555606743515392,-0.9264256975087988,-1.628453482386807,-1.628453482386807,-0.07102032398635588
0.11478488655983798,-0.9611708249016622,-1.628453482386807,-1.5591575895192835,0.9296780082941704
-0.5694802992147474,1.351140601507642,-1.628453482386807,-1.4898616966517597,5.547507435281458
