x1,x2,coord1,coord2,y
1.498376676751512,-0.9760974536421562,-1.7148160424389376,-1.7148160424389376,12.508538009639848
-0.2214202011097819,-1.3708423075626257,-1.7148160424389376,-1.680173294106838,12.959944440989757
1.3131645721514071,0.4072240539040739,-1.7148160424389376,-1.6455305457747382,18.979055887414358
0.47654441235055667,0.7201082586220164,-1.7148160424389376,-1.6108877974426383,18.135027036018126
-0.9929397579943973,0.20705805944682543,-1.7148160424389376,-1.5762450491105386,14.155831310162556
-1.3888698070698056,0.7070676933540412,-1.7148160424389376,-1.541602300778439,13.394624217694016
-1.1849003638961308,-0.5489440170102449,-1.7148160424389376,-1.5069595524463393,13.015834919572983
0.8434778495964643,-0.8058208607684771,-1.7148160424389376,-1.4723168041142394,15.57417441698445
-1.27282098756737,1.42815767249302,-1.7148160424389376,-1.4376740557821397,17.061439117012135
1.0796026192486297,-1.3217235422248506,-1.7148160424389376,-1.40303130745004,14.714237253434716
-0.2808873669378742,0.14435482540000333,-1.7148160424389376,-1.36838855911794,15.46155070219348
1.3793025375976047,0.6037516201531692,-1.7148160424389376,-1.3337458107858404,16.76337748404407
0.17950460314630567,1.1326002957523,-1.7148160424389376,-1.2991030624537407,19.917996166186636
0.037513671775591506,0.681431022461187,-1.7148160424389376,-1.2644603141216408,20.802668524345663
0.5592761524711105,1.0530865395378841,-1.7148160424389376,-1.2298175657895412,20.643264143139987
-0.1832294032817927,-0.5895602484889945,-1.7148160424389376,-1.1951748174574415,16.057290548855846
1.4631658290048026,-0.17154435743573293,-1.7148160424389376,-1.1605320691253416,15.061114851215182
1.429615535818058,-0.40396745869659156,-1.7148160424389376,-1.1258893207932419,15.99756563320243
1.2843902821676192,-0.5754096709152369,-1.7148160424389376,-1.0912465724611422,14.566962090044072
-1.2247568081393045,0.884849399819795,-1.7148160424389376,-1.0566038241290423,16.745702553686577
0.9096935349981017,-0.5312275411806991,-1.7148160424389376,-1.0219610757969426,14.994375569473108
1.0101666685068054,-0.8811053935878909,-1.7148160424389376,-0.9873183274648429,15.430690134976315
-1.175450592648076,1.171479981869382,-1.7148160424389376,-0.9526755791327431,18.318531330792528
0.3670199272818315,-1.2395968969260869,-1.7148160424389376,-0.9180328308006434,16.732639498275088
0.09502849584260797,-0.537899235697633,-1.7148160424389376,-0.8833900824685437,18.03509582912864
-0.5964216008861021,-0.7773842046967876,-1.7148160424389376,-0.8487473341364439,15.264917976782545
1.3247863097659218,0.19534934863661713,-1.7148160424389376,-0.8141045858043442,15.419477485352253
-0.5746338245231041,-0.4523758037551717,-1.7148160424389376,-0.7794618374722444,12.098363051474989
-0.5914401406973605,-1.0511587576002175,-1.7148160424389376,-0.7448190891401446,11.372436843076722
0.4769465141890903,-1.0622901132980047,-1.7148160424389376,-0.7101763408080449,13.215145227730392
-0.0961336386174545,-0.20703113066046064,-1.7148160424389376,-0.6755335924759451,16.927553748527444
-1.0006078422432267,0.2999567897511701,-1.7148160424389376,-0.6408908441438455,19.72301314999703
1.1669489578003938,1.2889170022080547,-1.7148160424389376,-0.6062480958117457,23.50900609579947
1.2653066827668642,-1.4401311590468215,-1.7148160424389376,-0.5716053474796459,16.189062032052586
1.0407842815785244,-1.3690253631328537,-1.7148160424389376,-0.5369625991475462,16.164159621665046
1.281587716913366,-0.9594730495591622,-1.7148160424389376,-0.5023198508154464,13.73675075584164
-0.9289713793892982,0.9799208311408125,-1.7148160424389376,-0.46767710248334665,15.494326223049141
1.1671614785801552,1.111291486135249,-1.7148160424389376,-0.4330343541512469,16.42928276848007
0.9244888650985659,-0.6848656659727742,-1.7148160424389376,-0.3983916058191471,13.989009807213817
-1.3130315597510336,1.3787771974923935,-1.7148160424389376,-0.3637488574870474,16.174396365426002
0.24215650587273818,1.0336356566958296,-1.7148160424389376,-0.32910610915494765,18.002845356369523
-0.11885273823718201,0.9644777977532133,-1.7148160424389376,-0.2944633608228479,21.291976407404466
1.495175832846713,-1.4295309285045266,-1.7148160424389376,-0.2598206124907481,19.76793230357942
0.07944784960976037,0.5705894903973037,-1.7148160424389376,-0.22517786415864838,22.663052031282003
0.8983784953589229,0.3805760448650497,-1.7148160424389376,-0.19053511582654864,23.19471812130354
-0.44700944244448104,-0.23404824920335976,-1.7148160424389376,-0.15589236749444887,18.221826890645865
-0.5811008801058168,1.388332988696546,-1.7148160424389376,-0.12124961916234912,20.663698183852915
0.22477281644896574,0.32506151961440355,-1.7148160424389376,-0.08660687083024937,19.784391207936757
-0.8448403574077639,0.5700994938245629,-1.7148160424389376,-0.05196412249814963,20.141859693827122
-1.0017035123104039,-0.8572863122697433,-1.7148160424389376,-0.017321374166049876,16.476077566782113
1.0927795815099466,0.1767623538119234,-1.7148160424389376,0.017321374166049876,19.017254562843995
1.2116045707239835,-0.31929731277124107,-1.7148160424389376,0.05196412249814963,20.740125970482833
0.8747661939124893,-0.5904349096973681,-1.7148160424389376,0.08660687083024937,21.688613208016395
1.0016294794967822,1.279511653569592,-1.7148160424389376,0.12124961916234912,22.974978884801345
-1.1446851170907744,0.0809414415196843,-1.7148160424389376,0.15589236749444887,17.25228878667439
-0.6274178264364122,-1.04671888588329,-1.7148160424389376,0.19053511582654864,12.335122324573453
-0.9521586582304367,-0.5136900740230553,-1.7148160424389376,0.22517786415864838,13.3003185420364
1.337492404343489,0.3403854371552608,-1.7148160424389376,0.2598206124907481,17.541045984680366
1.317706714097116,-0.18488093685976925,-1.7148160424389376,0.2944633608228479,16.226268594468873
-0.9362789636724099,-0.6065080710099082,-1.7148160424389376,0.32910610915494765,9.936272032530708
-0.6293376601641065,-0.44860274590707583,-1.7148160424389376,0.3637488574870474,5.6408098388569
