x1,x2,coord1,coord2,y
-0.375,1.0509868421052628,-1.7148160424389376,-1.7148160424389376,23.4831504549166
-0.37255781499202556,1.0583133971291865,-1.7148160424389376,-1.680173294106838,23.28583724313766
-0.3701156299840511,1.0656399521531101,-1.7148160424389376,-1.6455305457747382,23.99165678152941
-0.3700657894736843,1.0729665071770336,-1.7148160424389376,-1.6108877974426383,22.467251480284947
-0.3700657894736843,1.080293062200957,-1.7148160424389376,-1.5762450491105386,23.10038627111025
-0.3700657894736843,1.0829346092503986,-1.7148160424389376,-1.541602300778439,22.94711931899456
-0.3700657894736843,1.085376794258373,-1.7148160424389376,-1.5069595524463393,23.97337774849578
-0.3746511164274322,1.0878189792663475,-1.7148160424389376,-1.4723168041142394,23.136943925042402
-0.3795354864433811,1.090261164274322,-1.7148160424389376,-1.4376740557821397,23.06060050490578
-0.3709629186602871,1.0949461722488039,-1.7148160424389376,-1.40303130745004,24.043498096527795
-0.3611941786283892,1.099830542264753,-1.7148160424389376,-1.36838855911794,24.926278483642122
-0.3514254385964912,1.1025219298245617,-1.7148160424389376,-1.3337458107858404,26.463700928837138
-0.34165669856459324,1.1049641148325362,-1.7148160424389376,-1.2991030624537407,25.91709699645181
-0.3318879585326953,1.10097687400319,-1.7148160424389376,-1.2644603141216408,25.809939926837373
-0.32211921850079744,1.096092503987241,-1.7148160424389376,-1.2298175657895412,25.400956599544298
-0.3186303827751197,1.0912081339712918,-1.7148160424389376,-1.1951748174574415,26.984960225644585
-0.31618819776714524,1.0863237639553427,-1.7148160424389376,-1.1605320691253416,26.72661720338187
-0.3157894736842106,1.0834828548644337,-1.7148160424389376,-1.1258893207932419,26.175401589781153
-0.3157894736842106,1.0810406698564594,-1.7148160424389376,-1.0912465724611422,25.756591362631973
-0.31977671451355666,1.080592105263158,-1.7148160424389376,-1.0566038241290423,26.215686408406263
-0.32466108452950554,1.080592105263158,-1.7148160424389376,-1.0219610757969426,28.462434760434693
-0.31788277511961716,1.0864234449760766,-1.7148160424389376,-0.9873183274648429,26.04979172734594
-0.30811403508771934,1.09375,-1.7148160424389376,-0.9526755791327431,26.081404589637692
-0.31728468899521534,1.1010765550239234,-1.7148160424389376,-0.9180328308006434,26.011970147476568
-0.3319377990430622,1.1084031100478469,-1.7148160424389376,-0.8833900824685437,25.502305401141996
-0.34659090909090917,1.1120414673046253,-1.7148160424389376,-0.8487473341364439,25.706942168542664
-0.36124401913875615,1.1144836523125998,-1.7148160424389376,-0.8141045858043442,26.14565591117934
-0.3776913875598088,1.1187200956937802,-1.7148160424389376,-0.7794618374722444,23.432554865792753
-0.39478668261563005,1.1236044657097288,-1.7148160424389376,-0.7448190891401446,24.93771612596582
-0.4118819776714514,1.1284888357256777,-1.7148160424389376,-0.7101763408080449,25.789079925605567
-0.4289772727272727,1.1333732057416266,-1.7148160424389376,-0.6755335924759451,24.79425244030052
-0.44776714513556615,1.1348684210526314,-1.7148160424389376,-0.6408908441438455,21.30441908888706
-0.467304625199362,1.1348684210526314,-1.7148160424389376,-0.6062480958117457,22.514475849699135
-0.4901315789473685,1.1348684210526314,-1.7148160424389376,-0.5716053474796459,22.99509547794799
-0.5145534290271133,1.1348684210526314,-1.7148160424389376,-0.5369625991475462,23.721524219847144
-0.5373803827751197,1.1380582137161084,-1.7148160424389376,-0.5023198508154464,23.12360005455135
-0.55936004784689,1.142942583732057,-1.7148160424389376,-0.46767710248334665,24.734093705508034
-0.5736144338118022,1.1416467304625195,-1.7148160424389376,-0.4330343541512469,23.57877107504105
-0.5833831738437002,1.1367623604465709,-1.7148160424389376,-0.3983916058191471,25.761685127532882
-0.6006279904306221,1.1318779904306218,-1.7148160424389376,-0.3637488574870474,24.72010922535366
-0.6226076555023923,1.126993620414673,-1.7148160424389376,-0.32910610915494765,23.775083471630914
-0.6445873205741628,1.127890749601276,-1.7148160424389376,-0.2944633608228479,23.590464505954508
-0.6665669856459331,1.1327751196172247,-1.7148160424389376,-0.2598206124907481,23.8543275311329
-0.6941287878787881,1.1418460925039873,-1.7148160424389376,-0.22517786415864838,24.184963666551614
-0.7258771929824562,1.1540570175438596,-1.7148160424389376,-0.19053511582654864,22.714763597865442
-0.7549342105263158,1.1676136363636365,-1.7148160424389376,-0.15589236749444887,23.318101684607498
-0.7817982456140352,1.1822667464114833,-1.7148160424389376,-0.12124961916234912,23.611267610112623
-0.8138456937799043,1.1969198564593302,-1.7148160424389376,-0.08660687083024937,23.652927612322557
-0.8504784688995216,1.211572966507177,-1.7148160424389376,-0.05196412249814963,23.216652680050345
-0.8858652312599681,1.2287181020733653,-1.7148160424389376,-0.017321374166049876,22.51902118163172
-0.9200558213716108,1.2482555821371613,-1.7148160424389376,0.017321374166049876,24.157453561243422
