x1,x2,coord1,coord2,y
-0.375,1.0509868421052628,-1.6641005886756874,-1.6641005886756874,2.83537798252786
-0.3700657894736843,1.080797697368421,-1.6641005886756874,-1.52542553961938,3.873603970362061
-0.37828947368421045,1.091282894736842,-1.6641005886756874,-1.386750490563073,3.324987075643637
-0.3379934210526315,1.1040296052631582,-1.6641005886756874,-1.2480754415067656,4.24728377102646
-0.3157894736842106,1.0847039473684208,-1.6641005886756874,-1.1094003924504583,3.2081457984258472
-0.3215460526315789,1.0836759868421053,-1.6641005886756874,-0.9707253433941511,3.846203256891954
-0.3429276315789474,1.1114309210526316,-1.6641005886756874,-0.8320502943378437,2.9082563161849824
-0.4097450657894737,1.127878289473684,-1.6641005886756874,-0.6933752452815365,3.5799552416365428
-0.49013157894736825,1.1348684210526314,-1.6641005886756874,-0.5547001962252291,2.5235739308611937
-0.5748355263157895,1.141036184210526,-1.6641005886756874,-0.41602514716892186,3.049296986595804
-0.6500822368421052,1.129111842105263,-1.6641005886756874,-0.2773500981126146,3.0869833459482536
-0.7650082236842105,1.173108552631579,-1.6641005886756874,-0.1386750490563073,2.767183991093935
-0.9029605263157895,1.2384868421052633,-1.6641005886756874,0.0,2.399905028327293
-0.9952713815789473,1.3061266447368423,-1.6641005886756874,0.1386750490563073,1.5169314535310137
-1.006578947368421,1.3429276315789473,-1.6641005886756874,0.2773500981126146,2.907981237829648
-1.0571546052631577,1.309416118421053,-1.6641005886756874,0.41602514716892186,2.135713001597641
-1.1726973684210527,1.2384868421052633,-1.6641005886756874,0.5547001962252291,2.1746431145889202
-1.2966694078947367,1.1661184210526319,-1.6641005886756874,0.6933752452815365,0.5134315003406001
-1.3717105263157894,1.099095394736842,-1.6641005886756874,0.8320502943378437,-0.06974582039736488
-1.3865131578947367,1.0501644736842106,-1.6641005886756874,0.9707253433941511,0.4433697372051924
-1.4268092105263157,1.0098684210526319,-1.6641005886756874,1.1094003924504583,1.4071464568572192
-1.4814967105263157,0.9936266447368419,-1.6641005886756874,1.2480754415067656,0.4354914048378896
-1.4950657894736843,0.9823190789473684,-1.6641005886756874,1.386750490563073,-1.1418690929543032
