x1,x2,coord1,coord2,y
0.43970771239917905,1.382432417412685,-1.7148160424389376,-1.7148160424389376,20.023245784333977
1.4610367364184742,-0.11194489878571967,-1.7148160424389376,-1.680173294106838,17.22648042460075
0.7849578862736357,0.6595570167384133,-1.7148160424389376,-1.6455305457747382,18.42391743185636
-1.3523004900882292,0.09369480578903477,-1.7148160424389376,-1.6108877974426383,15.646524381489835
0.7807499157532436,-0.37450264970445746,-1.7148160424389376,-1.5762450491105386,14.380360932618231
-0.9808484438023428,0.41556575398427587,-1.7148160424389376,-1.541602300778439,15.445084201450749
0.9336568180194451,0.8163261313253551,-1.7148160424389376,-1.5069595524463393,18.408590896530445
0.24470490712699178,0.01556527348763126,-1.7148160424389376,-1.4723168041142394,15.33340505017608
0.20754764005968118,-1.0438907026118622,-1.7148160424389376,-1.4376740557821397,12.628462557901164
0.12361975333721764,1.1777677005401985,-1.7148160424389376,-1.40303130745004,16.59224280545685
-0.42869745185313524,0.2750250260596938,-1.7148160424389376,-1.36838855911794,14.527607122315306
-0.03952672682945524,0.21992864108165433,-1.7148160424389376,-1.3337458107858404,15.255259672839237
1.121869921542653,-0.395336198338069,-1.7148160424389376,-1.2991030624537407,15.207743468374707
0.7484671392309243,1.1599988356876798,-1.7148160424389376,-1.2644603141216408,18.861058793220145
-0.43210955516247074,-0.5345603964188442,-1.7148160424389376,-1.2298175657895412,14.902963110841235
-0.1686735493636209,-0.8165572845208209,-1.7148160424389376,-1.1951748174574415,14.60072184722003
-1.072927563152469,-0.46948597741610154,-1.7148160424389376,-1.1605320691253416,13.59831261205408
1.2566516814157014,-0.6023746736904168,-1.7148160424389376,-1.1258893207932419,14.908753259271442
-1.3383261913249194,1.09254379710515,-1.7148160424389376,-1.0912465724611422,15.409788272629282
0.06588005374953143,-0.9210872057624421,-1.7148160424389376,-1.0566038241290423,13.457550790086204
0.9821659922705321,-1.365482030892418,-1.7148160424389376,-1.0219610757969426,13.088406029039579
-0.8486469995343165,-1.145080764028969,-1.7148160424389376,-0.9873183274648429,11.092893036101728
0.7701576092436948,1.1357518124025976,-1.7148160424389376,-0.9526755791327431,16.77475062064798
1.4818405474251257,-1.2363136045290846,-1.7148160424389376,-0.9180328308006434,12.628443495505275
-1.0775307811430728,1.0046819639669025,-1.7148160424389376,-0.8833900824685437,13.063534910376324
-0.5691061296751411,-0.8881686725593558,-1.7148160424389376,-0.8487473341364439,10.969115875798236
0.048416293103895836,-0.5342930778800745,-1.7148160424389376,-0.8141045858043442,13.162138627998349
0.49755937689549357,1.3339508018588067,-1.7148160424389376,-0.7794618374722444,16.219876410751993
0.687390259294923,0.4679820644858046,-1.7148160424389376,-0.7448190891401446,14.546291020513385
-0.8339874650893333,0.21466278150399054,-1.7148160424389376,-0.7101763408080449,14.540216376710807
0.7221630429669039,1.4502936979142853,-1.7148160424389376,-0.6755335924759451,17.446735908702376
-1.0159838195309905,0.01082181260047932,-1.7148160424389376,-0.6408908441438455,12.567400631518773
0.962238168407429,0.7904990950836757,-1.7148160424389376,-0.6062480958117457,15.258447302319727
1.078814859769282,-1.2028993107088923,-1.7148160424389376,-0.5716053474796459,14.347043168749348
-0.03419461090910714,1.2771446544917437,-1.7148160424389376,-0.5369625991475462,17.351137259855946
-1.165197674189531,-0.7340930621747052,-1.7148160424389376,-0.5023198508154464,12.975378542976532
-0.7425089741158756,-1.2800483567576617,-1.7148160424389376,-0.46767710248334665,10.515257826000193
-0.3891954882011248,0.46161983017434105,-1.7148160424389376,-0.4330343541512469,13.705173909836326
-0.22515730525901745,1.355008188039382,-1.7148160424389376,-0.3983916058191471,14.96947898126915
-0.10859633423118442,-1.368552301119467,-1.7148160424389376,-0.3637488574870474,13.72006816263935
0.6084337555001356,1.2655390263171578,-1.7148160424389376,-0.32910610915494765,18.41480813484579
-1.3943764093575681,1.2351353894555612,-1.7148160424389376,-0.2944633608228479,16.81208040747227
-0.6911281180258605,1.1473280530220449,-1.7148160424389376,-0.2598206124907481,18.132965851086883
1.239804045436554,0.1986510546599185,-1.7148160424389376,-0.22517786415864838,17.68377569336314
0.04361126584298103,-1.4128012073284328,-1.7148160424389376,-0.19053511582654864,12.440701910730915
-0.9475958255781434,0.7611806371247716,-1.7148160424389376,-0.15589236749444887,16.501815157539454
1.4753035920089066,-1.392857004130855,-1.7148160424389376,-0.12124961916234912,15.449576062433948
-0.4957030989786668,1.3772423112035117,-1.7148160424389376,-0.08660687083024937,18.697059477270724
0.9681783036738087,0.4025738376741612,-1.7148160424389376,-0.05196412249814963,17.13057807061791
0.7262139275506558,0.46984451229564095,-1.7148160424389376,-0.017321374166049876,16.50353224568206
0.9519070540962566,-0.6013866931303892,-1.7148160424389376,0.017321374166049876,14.314618448854555
-0.758513140805214,-0.9913079244421342,-1.7148160424389376,0.05196412249814963,13.08542728345271
0.7466635847676142,-1.140741930166116,-1.7148160424389376,0.08660687083024937,15.037097988529178
0.15924257577535483,1.4896203608620517,-1.7148160424389376,0.12124961916234912,18.543800145955277
-1.3122467192718177,-1.3836522980722123,-1.7148160424389376,0.15589236749444887,10.889026857549585
0.599137307210631,-0.966902751751255,-1.7148160424389376,0.19053511582654864,9.65214066306393
-0.6975828363852247,-0.8195818038431321,-1.7148160424389376,0.22517786415864838,8.326148482342827
-0.6259958885458679,-1.432970526229693,-1.7148160424389376,0.2598206124907481,6.053480559249641
-0.5351845803504282,0.9113918280325937,-1.7148160424389376,0.2944633608228479,10.290019122677293
-0.6656213055178563,-1.2350635394771508,-1.7148160424389376,0.32910610915494765,9.228247671271191
-0.7846472886559382,0.49446384174921176,-1.7148160424389376,0.3637488574870474,12.771203196821837
-0.7601138141221914,-1.1756588345511494,-1.7148160424389376,0.3983916058191471,10.656395744307064
-0.5707584187408868,-1.1808395721451805,-1.7148160424389376,0.4330343541512469,13.017952182711417
1.079234211762902,0.29626888304419685,-1.7148160424389376,0.46767710248334665,20.162593824163498
0.5196128014178276,0.2321894425633153,-1.7148160424389376,0.5023198508154464,20.27429049767147
-1.2250864088087576,-0.4967198938654962,-1.7148160424389376,0.5369625991475462,15.126825130138855
-0.6353481454715378,1.1959652650891992,-1.7148160424389376,0.5716053474796459,17.051162709174726
-0.2766972934052465,-1.4952040330407002,-1.7148160424389376,0.6062480958117457,12.771416532372417
1.0160419065776956,-0.31628931242429403,-1.7148160424389376,0.6408908441438455,14.299066552071883
-1.2268114332634588,0.8158739148915579,-1.7148160424389376,0.6755335924759451,14.999988198722951
0.4765789175239554,-0.49963010040172406,-1.7148160424389376,0.7101763408080449,15.241218244659697
-1.2918539217979368,0.7922588969494826,-1.7148160424389376,0.7448190891401446,17.664559297596405
0.5203788972758985,0.019571131033053746,-1.7148160424389376,0.7794618374722444,18.580749270890202
0.9294360668843824,-0.3965136383842274,-1.7148160424389376,0.8141045858043442,20.13091934400372
1.1654645156238637,0.4301501094985354,-1.7148160424389376,0.8487473341364439,20.349942752066866
-1.3763700208203176,1.0026273927538907,-1.7148160424389376,0.8833900824685437,17.671405585986296
-0.49498088308855825,-1.3865284078225977,-1.7148160424389376,0.9180328308006434,12.494949134801727
0.9440341073501397,0.311287516987949,-1.7148160424389376,0.9526755791327431,17.117970800786264
1.3636653814757382,1.1855073081963923,-1.7148160424389376,0.9873183274648429,20.105630197416332
0.5430825025913117,0.7843736093245455,-1.7148160424389376,1.0219610757969426,20.25537943664607
0.8573645357698063,1.3269213451446418,-1.7148160424389376,1.0566038241290423,20.89825420588369
1.3515472170837017,-1.253697325303611,-1.7148160424389376,1.0912465724611422,15.463260073689701
-0.9768286709399039,-1.4400681066070533,-1.7148160424389376,1.1258893207932419,10.520318318552953
0.06656162945104827,-0.5178619263792574,-1.7148160424389376,1.1605320691253416,11.000224253778837
-0.09129284548697525,-0.19329546722452773,-1.7148160424389376,1.1951748174574415,13.183776745217129
-1.4006954906376432,1.3886388640902547,-1.7148160424389376,1.2298175657895412,16.159876630333375
0.9949510739734233,0.23185576773536898,-1.7148160424389376,1.2644603141216408,17.837274557462525
0.43193994511095024,-0.021377139340694296,-1.7148160424389376,1.2991030624537407,16.21255074581929
1.4821947568696405,-1.2101128810359258,-1.7148160424389376,1.3337458107858404,15.144115172051862
-1.2753790022776696,0.4991655021171666,-1.7148160424389376,1.36838855911794,14.778316852418556
-0.9003479122008002,-0.510592734536002,-1.7148160424389376,1.40303130745004,14.89344259134951
-0.9383965369847843,0.7898694137918691,-1.7148160424389376,1.4376740557821397,15.509432010707501
-0.6812201486757804,0.15147058499640842,-1.7148160424389376,1.4723168041142394,16.478638938711303
0.2963443682347988,-1.4496708309213298,-1.7148160424389376,1.5069595524463393,14.73366353885941
-0.5408665622430384,0.37487861026258473,-1.7148160424389376,1.541602300778439,15.462447303890748
1.3654707312265684,0.9450416111608511,-1.7148160424389376,1.5762450491105386,17.29977533792792
1.093533118836623,-0.7317855987494586,-1.7148160424389376,1.6108877974426383,12.91035901372504
-0.9607718391966669,-1.190983065078266,-1.7148160424389376,1.6455305457747382,8.843736731990816
-0.7433519850727416,-0.7384925392969762,-1.7148160424389376,1.680173294106838,9.75230295920966
-1.1536299735369617,-1.1053853040066368,-1.7148160424389376,1.7148160424389376,8.978805234721149
1.0059918547368785,1.2926029251752706,-1.680173294106838,-1.7148160424389376,18.355328136392536
-0.6813733277362063,0.35588428399334626,-1.680173294106838,-1.680173294106838,17.754306585185763
1.3517346941200028,0.11357898929956467,-1.680173294106838,-1.6455305457747382,18.10923179287656
0.9751044939126681,0.019506270040434037,-1.680173294106838,-1.6108877974426383,16.61258254053612
0.00801372034092207,-1.297915221212703,-1.680173294106838,-1.5762450491105386,13.023579376817464
-0.3469636936614564,0.9660395509872437,-1.680173294106838,-1.541602300778439,16.655123127019987
1.0292926522508177,0.0580145777293779,-1.680173294106838,-1.5069595524463393,16.718698000389217
-1.390774988128625,0.36246071798711377,-1.680173294106838,-1.4723168041142394,15.243685695847505
-1.2105754390625698,0.4073572756464314,-1.680173294106838,-1.4376740557821397,13.677244751192342
-1.1892221945503851,-0.24691543288129258,-1.680173294106838,-1.40303130745004,11.36788029857813
0.39256747206092046,-1.4088355610465142,-1.680173294106838,-1.36838855911794,12.484689988620236
1.373737400792658,-0.8671807175745521,-1.680173294106838,-1.3337458107858404,15.122267581196096
0.2208801771351614,-0.7072818537477052,-1.680173294106838,-1.2991030624537407,14.129630237301745
1.1875078191013646,-1.2727320362205234,-1.680173294106838,-1.2644603141216408,15.900779693573321
1.2262100484880802,0.525730266493623,-1.680173294106838,-1.2298175657895412,19.629919354718474
0.844244045356239,1.0542155661235442,-1.680173294106838,-1.1951748174574415,18.227056790209666
0.3734867246601099,-0.030439185614336672,-1.680173294106838,-1.1605320691253416,14.379643633099374
0.42515477024536885,-0.20505706858310768,-1.680173294106838,-1.1258893207932419,13.684112464537666
1.219209750754406,0.5125678517669217,-1.680173294106838,-1.0912465724611422,17.363494346843652
0.06458008787980507,-0.45432254110909653,-1.680173294106838,-1.0566038241290423,13.227464094402256
-1.3499842299755263,0.2085808793900663,-1.680173294106838,-1.0219610757969426,12.081164292229742
-0.7830115390582713,0.22279670942146446,-1.680173294106838,-0.9873183274648429,13.959598460786802
-0.5723090156761999,0.36310542337774554,-1.680173294106838,-0.9526755791327431,14.648981105150357
-0.4356420466119315,-0.3350845572692398,-1.680173294106838,-0.9180328308006434,13.565163575988752
-0.09767475469231557,-1.110279337023994,-1.680173294106838,-0.8833900824685437,10.856985180001569
0.9459319554616274,-0.7306255107059745,-1.680173294106838,-0.8487473341364439,12.63321841867659
-0.6864512782229841,-0.8527514418844212,-1.680173294106838,-0.8141045858043442,10.812089211068468
0.8669337518698081,-0.27846013757830645,-1.680173294106838,-0.7794618374722444,13.40709338692159
-1.045160103555568,-0.9462207340442662,-1.680173294106838,-0.7448190891401446,11.538503831094948
-1.217866786030085,-1.102050834435726,-1.680173294106838,-0.7101763408080449,9.909032840873241
1.4869480001224455,-0.8201508141884003,-1.680173294106838,-0.6755335924759451,13.933724916179878
1.054027388373283,-1.387303566695449,-1.680173294106838,-0.6408908441438455,11.324603222061267
-1.086713511856241,-1.4276613418870268,-1.680173294106838,-0.6062480958117457,9.268770596410775
0.9592038580922004,0.18070782435983324,-1.680173294106838,-0.5716053474796459,14.465019112452714
1.338961571646474,1.022056785806412,-1.680173294106838,-0.5369625991475462,17.84360345545536
0.1541691809260497,-0.8835473569139842,-1.680173294106838,-0.5023198508154464,13.118343899562072
1.3200948886305675,0.23464555195772752,-1.680173294106838,-0.46767710248334665,15.529617597399636
0.40120517094320207,-1.4549430348724812,-1.680173294106838,-0.4330343541512469,11.021087996045521
-0.4754311272995875,-0.8796435597576323,-1.680173294106838,-0.3983916058191471,11.592410605536088
0.2216915637172967,0.06312486258392846,-1.680173294106838,-0.3637488574870474,13.45778308092085
0.504347070034616,1.0496998436173008,-1.680173294106838,-0.32910610915494765,16.549384744311517
-0.6779346525367607,0.6628433146930006,-1.680173294106838,-0.2944633608228479,15.556148610416813
-1.0947328220107941,0.24949154707777677,-1.680173294106838,-0.2598206124907481,15.043746066138732
1.4051168631454436,0.576827619464221,-1.680173294106838,-0.22517786415864838,17.166141853091787
0.6286179796410858,0.3233782137323242,-1.680173294106838,-0.19053511582654864,16.409849004101453
0.36704237040965326,-0.5589209486391371,-1.680173294106838,-0.15589236749444887,12.65622071440093
0.43402650931240805,0.8769312181911135,-1.680173294106838,-0.12124961916234912,17.13596090839993
-1.0255708030639092,1.4901788526251272,-1.680173294106838,-0.08660687083024937,18.3451814341897
0.4549598808001769,-0.24069465896125286,-1.680173294106838,-0.05196412249814963,15.54583233118224
-1.1189183986240998,-1.4629101537437768,-1.680173294106838,-0.017321374166049876,11.055486135277715
0.469156548876307,-0.7796114940650035,-1.680173294106838,0.017321374166049876,13.509983156587738
1.2619931163526164,0.9526780317473551,-1.680173294106838,0.05196412249814963,18.999220947746007
0.6263858048891242,1.1794301236403903,-1.680173294106838,0.08660687083024937,19.2133874748009
0.9810270320773506,0.9164874970133488,-1.680173294106838,0.12124961916234912,19.12930119625891
0.43759451901602375,-0.21995901676148444,-1.680173294106838,0.15589236749444887,14.708823852253794
-0.9033745321631074,0.3366708413330288,-1.680173294106838,0.19053511582654864,12.248329525157727
-1.0834682965845597,-1.2890402705316026,-1.680173294106838,0.22517786415864838,8.017422633132156
-1.3402780476042002,-1.2259606594077077,-1.680173294106838,0.2598206124907481,7.308803956562855
-0.9363568478177536,-1.21957345247858,-1.680173294106838,0.2944633608228479,8.384045119304131
-0.9407209253638993,-0.22367399768205254,-1.680173294106838,0.32910610915494765,9.706907618411552
-0.9272929585542223,0.07534471606920712,-1.680173294106838,0.3637488574870474,14.128964447478747
0.7422214429973253,-1.310239604431966,-1.680173294106838,0.3983916058191471,13.865303535677938
0.11025791505596683,0.03488403889681169,-1.680173294106838,0.4330343541512469,15.437367490285697
0.6913717472813854,1.0845797952718774,-1.680173294106838,0.46767710248334665,21.81156283811101
0.8855978683569039,1.4958762997543609,-1.680173294106838,0.5023198508154464,21.892497599828932
-0.1623129538621204,1.4510585616617693,-1.680173294106838,0.5369625991475462,19.82562394388019
1.0011109182912996,0.8181718698015299,-1.680173294106838,0.5716053474796459,16.785459784487458
-0.8168173765389507,0.32468747656752117,-1.680173294106838,0.6062480958117457,15.356863517087955
0.113416760623958,-1.0752620829995592,-1.680173294106838,0.6408908441438455,12.573096290818748
-0.47852325410719665,-0.7354757867297178,-1.680173294106838,0.6755335924759451,13.950041079102625
-0.15231527623401497,0.5664173820460086,-1.680173294106838,0.7101763408080449,16.402735549764873
-1.3545909955453586,-0.3605753144459227,-1.680173294106838,0.7448190891401446,14.58996006487084
0.3636117311241196,1.0852889673577555,-1.680173294106838,0.7794618374722444,19.866428917108546
-0.7413748648225835,0.5805483282236872,-1.680173294106838,0.8141045858043442,19.81252333181634
0.912415276356052,1.1744636063605327,-1.680173294106838,0.8487473341364439,21.93291809102335
0.5074621845280918,0.5897280923926833,-1.680173294106838,0.8833900824685437,17.387531306852757
0.12358015773035835,0.26753377205043183,-1.680173294106838,0.9180328308006434,15.731027719706399
-0.9186631951030506,0.2315460349337808,-1.680173294106838,0.9526755791327431,15.111930695797067
-0.45619494768230373,0.041179784407543885,-1.680173294106838,0.9873183274648429,17.79043653525752
-0.001382967223428011,0.09913227435206462,-1.680173294106838,1.0219610757969426,16.80470794150145
0.1066651851258913,0.5761246272324403,-1.680173294106838,1.0566038241290423,18.169015086687722
1.0826736201071867,0.060456385144467495,-1.680173294106838,1.0912465724611422,16.455496600380318
-0.7623323043950936,1.4928763916974193,-1.680173294106838,1.1258893207932419,15.78771756477849
1.0868369097842114,0.5594398058445345,-1.680173294106838,1.1605320691253416,14.2885704792093
-0.27743164126763276,-1.0487217808227922,-1.680173294106838,1.1951748174574415,10.407993024471196
-0.5170550742338734,0.684736965428729,-1.680173294106838,1.2298175657895412,13.582424095383416
0.8890951861679466,1.3434637509078051,-1.680173294106838,1.2644603141216408,17.990619030171086
-0.7681540637742448,1.192351520514201,-1.680173294106838,1.2991030624537407,17.449361387256378
0.5558079624927368,-1.3249923467607512,-1.680173294106838,1.3337458107858404,14.066170734367963
-0.6257109696264829,0.14459789216095342,-1.680173294106838,1.36838855911794,15.116288552420169
0.24260328947509957,-0.2672812759550043,-1.680173294106838,1.40303130745004,16.1807114897983
-0.9116393587753711,0.45527111631552897,-1.680173294106838,1.4376740557821397,15.785107271595662
